mdl,dset,mse_pred_train,mse_pred_test,mse_sim_train,mse_sim_test,seed,proportion
"RandomForest(698,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.03012030998065453,0.3430854805518005,0.775982051350707,0.7776586296259127,7,0.2329951810515372
"RandomForest(732,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.027612891838367157,0.3453478510733184,0.7163884242509667,0.7877393889501265,7,0.2442053094548651
"RandomForest(767,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.025225633177986574,0.3516945460864285,0.7193935649245997,0.9015984420552632,7,0.2559547922699536
"RandomForest(804,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.02292560614689274,0.3477663643523585,0.7748928492904089,0.8664335318774633,7,0.2682695795279726
"RandomForest(842,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.020842863057739403,0.3418107730805535,0.7485161474950156,0.8490121143480576,7,0.281176869797423
"RandomForest(883,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.018807159219671327,0.3356103281440343,0.7134881518048555,0.9507364284760247,7,0.29470517025518106
"RandomForest(926,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.016762736111608237,0.3422073408421995,0.6911782944473229,0.9302013916808208,7,0.3088843596477481
"RandomForest(970,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.015008184729338618,0.3529552538360112,0.738713123936322,0.7146287867380792,7,0.3237457542817644
"RandomForest(1017,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.013372442371712572,0.35301285832861573,0.7384263405120917,0.7202386782551087,7,0.3393221771895328
"RandomForest(1066,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.011679334118107681,0.352144075987717,0.678815216371115,0.9746597474258715,7,0.35564803062231287
"RandomForest(1117,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.010303312877972922,0.347064109272645,0.6558206182851749,0.9771811612361935,7,0.372759372031494
"RandomForest(1171,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.009004273305225635,0.3465520980544898,0.6177917410971575,0.9010779357265042,7,0.3906939937054617
"RandomForest(1227,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0076721387623388815,0.34581964669551624,0.6450433143051841,0.9706716482359888,7,0.4094915062380424
"RandomForest(1286,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.006630355837373922,0.3486631734366355,0.6396371008699709,0.9706795514220482,7,0.42919342601287774
"RandomForest(1348,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.005603896142394086,0.3489855413237877,0.6453017809688678,1.1586813973085202,7,0.44984326689694454
"RandomForest(1413,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.004708505134106334,0.34629309081232956,0.5942457275545355,1.1388263171902966,7,0.47148663634573934
"RandomForest(1481,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.00392469108208404,0.34494592914323663,0.6004080835952605,1.1116670163982834,7,0.49417133613238345
"RandomForest(1552,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0032219873864870164,0.3415382119493907,0.5761446612004886,0.9172375574753967,7,0.517947467923121
"RandomForest(1627,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.002572072989856577,0.34386633000104233,0.55570968737161,0.9276845308126492,7,0.5428675439323859
"RandomForest(1705,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.002061714840613981,0.3453783191540539,0.5442266550787386,0.9859641931307666,7,0.5689866029018296
"RandomForest(1787,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0016182954280098889,0.34786702374677103,0.5190250064412102,0.9857387743624266,7,0.5963623316594643
"RandomForest(1873,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0012459742510800471,0.34904592716396815,0.5144640197847296,0.9974508213099738,7,0.6250551925273972
"RandomForest(1964,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0009210033364187496,0.3482546726394984,0.46427839031724183,1.039528243182236,7,0.6551285568595507
"RandomForest(2058,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0006476845209584061,0.34700703952230116,0.43226520442406313,1.1106456028934193,7,0.6866488450043
"RandomForest(2157,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.00043652159101686207,0.346430392538039,0.3631549387359909,1.1076877693570308,7,0.7196856730011519
"RandomForest(2261,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0002795395770510932,0.3470370652280205,0.32711707215107466,1.2473094126427704,7,0.7543120063354617
"RandomForest(2370,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.00015875294432693432,0.34813714796844597,0.23413663358693887,1.2389361596385444,7,0.7906043210907697
"RandomForest(2484,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",7.923343060723335e-05,0.34887385774963586,0.2503718930818862,1.2398147769788745,7,0.8286427728546842
"RandomForest(2603,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",3.203480603306991e-05,0.3495733605693075,0.18588434604686685,1.233470061289228,7,0.8685113737513525
"RandomForest(2729,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",8.242724304118505e-06,0.3497373482016814,0.1251039703690645,1.2347848660593652,7,0.9102981779915218
"RandomForest(2860,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.542966399702935e-07,0.3497401433451711,0.006365523798411678,1.235301848133251,7,0.9540954763499939
"RandomForest(2998,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.3496863062328804,0.0,1.2327761719095025,7,1.0
"RandomForest(2998,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.3496863062328804,0.0,1.2327761719095025,7,1.0000230261160268
"RandomForest(3293,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.2098621175042022,0.0,0.7130678507722319,7,1.0985659208902707
"RandomForest(3618,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.2098621175042022,0.0,0.7130678507722319,7,1.2068192941803975
"RandomForest(3974,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.2098621175042022,0.0,0.7130678507722319,7,1.3257400226158529
"RandomForest(4366,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.2098621175042022,0.0,0.7130678507722319,7,1.4563792740479293
"RandomForest(4796,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.2098621175042022,0.0,0.7130678507722319,7,1.599891799065772
"RandomForest(5269,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.2098621175042022,0.0,0.7130678507722319,7,1.7575461381041833
"RandomForest(5788,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.2098621175042022,0.0,0.7130678507722319,7,1.9307358343662218
"RandomForest(6358,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.920081989155328e-33,0.2119900928566854,9.920081989155328e-33,0.8116744704293953,7,2.120991751674208
"RandomForest(6985,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.920081989155328e-33,0.2119900928566854,9.920081989155328e-33,0.8116744704293953,7,2.3299956061294758
"RandomForest(7673,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.920081989155328e-33,0.2119900928566854,9.920081989155328e-33,0.8116744704293953,7,2.5595948311903474
"RandomForest(8429,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.920081989155328e-33,0.2119900928566854,9.920081989155328e-33,0.8116744704293953,7,2.8118189075641893
"RandomForest(9260,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.20617770775441596,0.0,0.8327264445595421,7,3.0888973022572523
"RandomForest(10173,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.20617770775441596,0.0,0.8327264445595421,7,3.393279175349708
"RandomForest(11175,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.20617770775441596,0.0,0.8327264445595421,7,3.7276550286886314
"RandomForest(12276,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",7.151526828549878e-33,0.20886940872968546,7.151526828549878e-33,0.9243941702390278,7,4.094980487856734
"RandomForest(13486,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",7.151526828549878e-33,0.20886940872968546,7.151526828549878e-33,0.9243941702390278,7,4.498502427631178
"RandomForest(14815,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",7.151526828549878e-33,0.20886940872968546,7.151526828549878e-33,0.9243941702390278,7,4.941787671861451
"RandomForest(16275,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.5792535628959993e-32,0.1879860915506024,2.5792535628959993e-32,0.799853474388817,7,5.42875452145117
"RandomForest(17879,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.5792535628959993e-32,0.1879860915506024,2.5792535628959993e-32,0.799853474388817,7,5.963707389126934
"RandomForest(19641,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",5.055696793267015e-32,0.176211334644334,5.055696793267015e-32,0.6903198588910305,7,6.551374847138977
"RandomForest(21576,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.460649564249929e-32,0.14791154296209977,4.460649564249929e-32,0.6640422527222868,7,7.196951424206053
"RandomForest(23702,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.460649564249929e-32,0.14791154296209977,4.460649564249929e-32,0.6640422527222868,7,7.906143521157425
"RandomForest(26038,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.462113143329686e-32,0.14402762836605842,4.462113143329686e-32,0.6622410715159109,7,8.685219851130944
"RandomForest(28604,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",6.993639006991865e-32,0.14122292021656468,6.993639006991865e-32,0.6045639625044926,7,9.541066850179817
"RandomForest(31422,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.065225769970891e-31,0.13984151181696108,1.065225769970891e-31,0.5752061656117844,7,10.481249548075228
"RandomForest(34519,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.1439303196736658e-31,0.13329092400930254,1.1439303196736658e-31,0.6336116827998021,7,11.514078437355955
"RandomForest(37920,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.444294267302014e-31,0.13776077032828604,1.444294267302014e-31,0.5742220986578381,7,12.648682931695983
"RandomForest(41657,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.4736515296530988e-31,0.13068464935533283,1.4736515296530988e-31,0.5877148821872705,7,13.895092062905603
"RandomForest(45762,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.8945946395021791e-31,0.13083416263348302,1.8945946395021791e-31,0.7378631360309886,7,15.264323129865526
"RandomForest(50271,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.8455467429550424e-31,0.13028271508527997,1.8455467429550424e-31,0.755774503821281,7,16.768479082982424
"RandomForest(55225,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.5985361168960273e-31,0.12456619014552717,2.5985361168960273e-31,0.6790950566372658,7,18.42085550496966
"RandomForest(60667,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.6283683046861352e-31,0.11797302638076872,2.6283683046861352e-31,0.6779344689607442,7,20.236058133581096
"RandomForest(66645,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.255677088271692e-31,0.11778486043088292,4.255677088271692e-31,0.7275582458528479,7,22.23013196510865
"RandomForest(73213,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.557972855392641e-31,0.11506626953774723,4.557972855392641e-31,0.6906073895368788,7,24.420703079819255
"RandomForest(80427,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",5.1770009119471885e-31,0.11400113007079589,5.1770009119471885e-31,0.6897719712312962,7,26.82713444295916
"RandomForest(88353,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",6.608179343581741e-31,0.1131323463875692,6.608179343581741e-31,0.7182280301360143,7,29.47069705848667
"RandomForest(97059,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",7.266965368906642e-31,0.11377489533092755,7.266965368906642e-31,0.6300875450006692,7,32.37475798840082
"RandomForest(106623,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",8.552241550718942e-31,0.11226959955316426,8.552241550718942e-31,0.6732130106250447,7,35.56498689961235
"RandomForest(117130,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.1607289555382647e-30,0.10999345453266342,1.1607289555382647e-30,0.6498619963657993,7,39.06958296407261
"RandomForest(128672,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.350849530121091e-30,0.11334945074879503,1.350849530121091e-30,0.6588707902709796,7,42.919524117783105
"RandomForest(141352,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.5497146474868289e-30,0.11351838057569356,1.5497146474868289e-30,0.6600721966705455,7,47.148840881943904
"RandomForest(155281,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.8591681237524278e-30,0.11370666835512933,1.8591681237524278e-30,0.7184715338960762,7,51.794917166609274
"RandomForest(170582,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.1497489975477045e-30,0.11288144068941014,2.1497489975477045e-30,0.6948553250150012,7,56.89882071572382
"RandomForest(187391,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.740965266667583e-30,0.11439503139033894,2.740965266667583e-30,0.6538333349721591,7,62.50566611441926
"RandomForest(205857,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",3.130592961811576e-30,0.1137434156356092,3.130592961811576e-30,0.6453435624120418,7,68.66501356727741
"RandomForest(226143,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",3.852735947559421e-30,0.11438474093243763,3.852735947559421e-30,0.672133524446011,7,75.43130697245263
"RandomForest(248427,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",4.5374751222897725e-30,0.11324760097511244,4.5374751222897725e-30,0.6495547142633279,7,82.86435516389264
"RandomForest(272907,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",5.695694075606275e-30,0.11368124506740625,5.695694075606275e-30,0.6896094776891696,7,91.0298605754687
"RandomForest(299800,False,7)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",6.68240634010209e-30,0.11302810470919757,6.68240634010209e-30,0.6904642452583262,7,100.0
"RandomForest(299,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.13672049033051809,0.45527456370290803,0.8079893668701063,1.4383157562202349,8,0.1
"RandomForest(314,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.12950935581754824,0.4776420951885547,0.8021281170378699,1.444906049715081,8,0.10481131341546858
"RandomForest(329,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.12270325253169045,0.4575534490499713,0.7869861221754844,1.3948516012585248,8,0.10985411419875583
"RandomForest(345,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.11581974014039419,0.46134632664801956,0.8189874041582955,1.4071140981283978,8,0.11513953993264472
"RandomForest(361,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.10801870510665068,0.4554917468270602,0.807937353899256,1.0714786583975304,8,0.12067926406393285
"RandomForest(379,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.10229250791598596,0.4473338362311819,0.7901171628059138,1.1006523949281786,8,0.12648552168552962
"RandomForest(397,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.09537249078317447,0.4248109038410043,0.8031006429883532,0.899428503676353,8,0.13257113655901093
"RandomForest(416,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.08843533150617809,0.41172074157232297,0.7698682944386335,0.7912797319209942,8,0.13894954943731375
"RandomForest(436,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.08276051251603003,0.4219009216732073,0.7392806121741098,1.1501966941940478,8,0.14563484775012436
"RandomForest(457,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.07737639242800932,0.41988499926307604,0.7783510404513914,1.7720983828407924,8,0.15264179671752334
"RandomForest(479,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.07253226738502498,0.40195809954103834,0.784084438901376,1.974041624372568,8,0.15998587196060582
"RandomForest(502,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.06725852226223336,0.3848633868616517,0.7391415009293101,1.8875565172068054,8,0.16768329368110083
"RandomForest(526,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.06265430156245644,0.39098240174330384,0.7418734288995817,2.13174856293861,8,0.1757510624854792
"RandomForest(552,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.058580957303325104,0.3863700146894693,0.7211909439884171,1.601891018707885,8,0.1842069969326716
"RandomForest(578,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.053854868083207386,0.36425503746819055,0.7290774388641145,1.5320123066099585,8,0.193069772888325
"RandomForest(606,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.04971792648148304,0.3653449134043173,0.6859120665213505,1.5330039865494112,8,0.20235896477251566
"RandomForest(635,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.04617689841197696,0.3716428394245662,0.6350176000295848,1.4205793827783,8,0.21209508879201905
"RandomForest(666,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.042591047242978346,0.3629451601479455,0.6356479723373352,1.1115527946354955,8,0.22229964825261944
"RandomForest(698,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.03922127960815488,0.356381008528461,0.6036673141881796,0.851327563319063,8,0.2329951810515372
"RandomForest(732,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.03597610996182316,0.3602352422214225,0.5873014780199969,1.2580111819183633,8,0.2442053094548651
"RandomForest(767,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0331383955544028,0.3613081345330644,0.6330116112256825,1.281301315402809,8,0.2559547922699536
"RandomForest(804,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.030203929597176618,0.35919161703743757,0.6121971019128131,0.9106622499393244,8,0.2682695795279726
"RandomForest(842,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.027649042461703126,0.36574409652231715,0.6277871622044395,0.9118606947998907,8,0.281176869797423
"RandomForest(883,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.025120349887637786,0.37146264528763356,0.5718059535085758,0.9853786284674388,8,0.29470517025518106
"RandomForest(926,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.022707312040541137,0.37298912562297293,0.5395572849790915,0.7871689288650587,8,0.3088843596477481
"RandomForest(970,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.020469293641422956,0.3793792071816851,0.5514217988607847,0.8737943913597376,8,0.3237457542817644
"RandomForest(1017,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.01825457091559919,0.38053653296171985,0.5586506255482198,0.8816584483291156,8,0.3393221771895328
"RandomForest(1066,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.01587741132145645,0.39145203910070736,0.552151485207704,0.8455199133639512,8,0.35564803062231287
"RandomForest(1117,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.013996915702627994,0.3950621103783318,0.5793056721544478,0.8425358720876447,8,0.372759372031494
"RandomForest(1171,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.012219668180654876,0.3898879209719922,0.5705956220457854,0.8466859093081724,8,0.3906939937054617
"RandomForest(1227,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.010647828176814308,0.396764426675076,0.5480899629964958,0.8822276830941845,8,0.4094915062380424
"RandomForest(1286,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.009216151498884986,0.40142983530272713,0.49774795221927526,1.0989851830873762,8,0.42919342601287774
"RandomForest(1348,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.00794121227473422,0.40489743539810824,0.4949414599442933,1.0917900919724446,8,0.44984326689694454
"RandomForest(1413,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.006612226543481143,0.4037015139918094,0.5165072442348497,1.0449733181005334,8,0.47148663634573934
"RandomForest(1481,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.005459657588700331,0.40904651005530757,0.4609196501356154,1.050191497277901,8,0.49417133613238345
"RandomForest(1552,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.004484135731888247,0.4091937660575453,0.468149263960857,1.0483109504057484,8,0.517947467923121
"RandomForest(1627,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.003576951299632202,0.41335223746878946,0.4767844259765172,0.8919825093953582,8,0.5428675439323859
"RandomForest(1705,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.00281234038542817,0.41449353440683034,0.43564263655211277,0.8877786450298942,8,0.5689866029018296
"RandomForest(1787,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0021828465994540346,0.41560207076140765,0.4528506734846175,0.9278891409930033,8,0.5963623316594643
"RandomForest(1873,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0016506794400130726,0.41650771186551333,0.4564233145191877,0.9291568269645442,8,0.6250551925273972
"RandomForest(1964,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.001199928697425669,0.41787698218751906,0.44027474078069734,0.9733818227109934,8,0.6551285568595507
"RandomForest(2058,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.000852648545524976,0.4171466274473024,0.37165682963123853,0.9682129876258448,8,0.6866488450043
"RandomForest(2157,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0005769135416869249,0.41705308484682124,0.3714365473939077,0.9680684970333783,8,0.7196856730011519
"RandomForest(2261,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.00036680318457571476,0.4190798824059832,0.3664914302015864,0.9664243006148123,8,0.7543120063354617
"RandomForest(2370,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.00020998945026939764,0.42204087201699936,0.2602673747618205,0.9669000302728156,8,0.7906043210907697
"RandomForest(2484,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0001058251789933188,0.42164889847639386,0.18228705994075203,0.9989594400838635,8,0.8286427728546842
"RandomForest(2603,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",3.9988532681650184e-05,0.42289215267867036,0.10731184981530058,0.9984342789925306,8,0.8685113737513525
"RandomForest(2729,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.0040994936654953e-05,0.423034023840785,0.06934220632237864,0.9989087552235735,8,0.9102981779915218
"RandomForest(2860,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",1.2329662349055661e-06,0.42277486171647655,0.008623816572295682,0.9999008525922802,8,0.9540954763499939
"RandomForest(2998,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.42265342740995343,0.0,0.9999840216888253,8,1.0
"RandomForest(2998,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.42265342740995343,0.0,0.9999840216888253,8,1.0000230261160268
"RandomForest(3293,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.3166751743283434,0.0,1.2975564794437922,8,1.0985659208902707
"RandomForest(3618,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.3166751743283434,0.0,1.2975564794437922,8,1.2068192941803975
"RandomForest(3974,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.3166751743283434,0.0,1.2975564794437922,8,1.3257400226158529
"RandomForest(4366,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.3166751743283434,0.0,1.2975564794437922,8,1.4563792740479293
"RandomForest(4796,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.3166751743283434,0.0,1.2975564794437922,8,1.599891799065772
"RandomForest(5269,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.3166751743283434,0.0,1.2975564794437922,8,1.7575461381041833
"RandomForest(5788,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.3166751743283434,0.0,1.2975564794437922,8,1.9307358343662218
"RandomForest(6358,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.920081989155328e-33,0.23609302927377346,9.920081989155328e-33,1.0580045938790608,8,2.120991751674208
"RandomForest(6985,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.920081989155328e-33,0.23609302927377346,9.920081989155328e-33,1.0580045938790608,8,2.3299956061294758
"RandomForest(7673,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.920081989155328e-33,0.23609302927377346,9.920081989155328e-33,1.0580045938790608,8,2.5595948311903474
"RandomForest(8429,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",9.920081989155328e-33,0.23609302927377346,9.920081989155328e-33,1.0580045938790608,8,2.8118189075641893
"RandomForest(9260,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.17406699255035699,0.0,0.8511333646280278,8,3.0888973022572523
"RandomForest(10173,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.17406699255035699,0.0,0.8511333646280278,8,3.393279175349708
"RandomForest(11175,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",0.0,0.17406699255035699,0.0,0.8511333646280278,8,3.7276550286886314
"RandomForest(12276,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",7.151526828549878e-33,0.15713781035308744,7.151526828549878e-33,0.7179587070400638,8,4.094980487856734
"RandomForest(13486,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",7.151526828549878e-33,0.15713781035308744,7.151526828549878e-33,0.7179587070400638,8,4.498502427631178
"RandomForest(14815,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",7.151526828549878e-33,0.15713781035308744,7.151526828549878e-33,0.7179587070400638,8,4.941787671861451
"RandomForest(16275,False,8)","ChenDSet(3000,100,0.1,0,1.0,1,0.7,1)",2.5792535628959993e-32,0.16046669554957013,2.5792535628959993e-32,0.9568880297906208,8,5.42875452145117
