dset,mdl,mse_pred_test,mse_pred_train,mse_sim_test,mse_sim_train,proportion,seed,param_norm
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(188,0.6,6)",0.1561554823712401,0.009746491607714711,0.1729307212903857,0.7496940705693739,0.47148663634573934,6,62.83473275259661
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(197,0.6,6)",0.05632538542132157,0.007700423202076686,1.4485201317543357,0.7395884307777922,0.49417133613238345,6,90.81871739010138
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(207,0.6,6)",0.2292143841188768,0.007660097204408079,0.3458225965777817,0.4800963184868902,0.517947467923121,6,122.16309238947596
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(217,0.6,6)",0.148528842377562,0.006401482747557207,0.49235360932870215,0.07188926052904823,0.5428675439323859,6,114.54523208742101
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(227,0.6,6)",0.14885842683768383,0.004649600630697398,0.48495631879360107,8.767774064465073,0.5689866029018296,6,158.04586713678788
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(238,0.6,6)",0.15054131638552928,0.005149372977264425,17.88377223741007,5.745583629667774,0.5963623316594643,6,136.94399422070808
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(250,0.6,6)",0.43529829142193993,0.003975691392392619,26.083755721334718,17.713241072262548,0.6250551925273972,6,190.09384086905737
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(262,0.6,6)",0.16283727954325528,0.003380478418498703,26.443987259286665,3.424573696350789,0.6551285568595507,6,189.1056737969983
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(274,0.6,6)",0.7402998260795045,0.0028044978487533835,0.7878170188555123,124.98428973354811,0.6866488450043,6,292.243356117597
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(287,0.6,6)",0.8976863820948064,0.0028129810897004775,438.46325470353696,863.2489580961565,0.7196856730011519,6,612.6033637601944
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(301,0.6,6)",1.273044617566698,0.002362342257913414,428.570664625195,440.4971427050988,0.7543120063354617,6,436.41136264549266
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(316,0.6,6)",0.3313145419280822,0.0021358078166763073,1177.5571430217008,557.662712776935,0.7906043210907697,6,603.2735111078651
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(331,0.6,6)",5.26397694393232,0.001521188744533844,9919.464462777012,11639.145956781618,0.8286427728546842,6,2008.0759366709651
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(347,0.6,6)",9.210267522114542,0.0011811611474394045,11552.833851674128,10912.225338405546,0.8685113737513525,6,2016.7641554358934
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(364,0.6,6)",13.605429407659448,0.000517702967297602,74357.17641124976,78846.38260129021,0.9102981779915218,6,5423.959658213612
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(381,0.6,6)",36.342559520182185,0.00026940829727408757,269765.2266857511,253421.48530611643,0.9540954763499939,6,9822.015715462987
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(400,0.6,6)",1218.7594896243102,7.654280687046864e-25,1628504.811594662,1704842.6328581313,1.0,6,26164.490107370977
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(400,0.6,6)",1218.7594896243102,7.654280687046864e-25,1628504.811594662,1704842.6328581313,1.0000230261160268,6,26164.490107370977
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(460,0.6,6)",32.8613436753164,2.597344789807783e-26,23124.215845896153,21939.85318336521,1.1514213704198304,6,3443.9395492972303
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(530,0.6,6)",28.550299722524414,3.4138169881126135e-27,3216.962684046918,3449.1970201342087,1.3257406456015528,6,1475.7191787671775
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(610,0.6,6)",41.78731656807741,1.2099349759677467e-27,523.2198483070496,564.8653989482734,1.526450962742833,6,642.7974168293127
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(703,0.6,6)",7.958563819897693,3.7412130008275478e-28,219.57574608441965,183.86062893108047,1.757547789900689,6,477.35118473633537
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(809,0.6,6)",8.024477407552315,1.8181818229576128e-28,116.26207818283945,118.40136182436989,2.0236314884523465,6,335.9266954049511
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(931,0.6,6)",4.608635743659791,2.0016371217996923e-28,81.1764291187117,47.62831289842763,2.329998890833719,6,266.4441764384498
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(1073,0.6,6)",2.4506670135996353,8.718208057506732e-29,23.475979184157097,24.37816704627448,2.682748742676625,6,207.78956044830977
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(1235,0.6,6)",2.1830910814293683,6.385799662171458e-29,9.072505089174067,9.298443371817893,3.088903108343428,6,144.2664448009315
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(1422,0.6,6)",0.9793766591561966,6.874018064053662e-29,12.55527320406486,9.108840913869262,3.5565471566353795,6,134.48201724545575
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(1637,0.6,6)",2.8674352944432346,7.188952322505413e-29,6.839406053946651,8.36078874084013,4.094990109338473,6,146.36902410182466
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(1885,0.6,6)",0.5476480745127303,4.8282221111437333e-29,4.484724890718455,3.238663110963758,4.714950556551579,6,91.87168212084077
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(2171,0.6,6)",1.034101170727123,4.8347938873720584e-29,5.69202255001631,2.6685530939243636,5.428769827802423,6,84.6916871974966
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(2500,0.6,6)",0.7069699552338282,3.406316743438566e-29,3.2132885507260887,1.5210700526782115,6.25065766645342,6,74.55494916114816
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(2878,0.6,6)",0.4650197491142649,5.649516257310622e-29,4.175861530496794,1.06510905225268,7.196975097949365,6,61.45095222927327
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(3314,0.6,6)",0.38356629013786897,5.646079391773682e-29,2.111895969793302,0.3649275615233819,8.2865601228634,6,61.26527175345677
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(3816,0.6,6)",0.4461089038684089,2.946488678105414e-29,1.6316015595643723,1.1618947404516926,9.541102718195479,6,56.44536921393623
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(4394,0.6,6)",0.4520037290413031,4.390120277630454e-29,2.4540037841808706,0.3123753464249968,10.985576611939317,6,51.60182337504142
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(5059,0.6,6)",0.2796174305309861,5.173434553001831e-29,1.576449564945966,0.9407683222687139,12.648736426098665,6,54.25215669643097
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(5825,0.6,6)",0.30212058150143223,4.569545476122524e-29,1.0714745709787397,0.3472772535164565,14.563690084600085,6,45.70468884642942
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(6707,0.6,6)",0.3425076634098261,7.94906557794347e-29,1.5394361649448278,0.13773331578994827,16.768557880820556,6,45.47763226700992
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(7722,0.6,6)",0.42887996756977914,5.527044158295405e-29,1.4559647681922399,0.08316514212358722,19.307231324550013,6,45.51474809106344
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(8892,0.6,6)",0.2904925465076937,4.497003340768995e-29,1.5163491495798476,0.2895389640534795,22.230246874482216,6,42.54258293751321
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(10238,0.6,6)",0.2379330716846814,8.036365236178716e-29,1.4535458575833007,1.3591764431115848e-08,25.595791949312236,6,40.69203242029847
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(11788,0.6,6)",0.28430512150287535,7.526615424444647e-29,0.8969278909793622,3.1360528567098567e-12,29.470863243741494,6,42.86091136439676
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(13573,0.6,6)",0.227865794260846,5.943218483977929e-29,1.0473069004219069,2.3115873385939425e-11,33.932600407570156,6,39.68834052093155
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(15627,0.6,6)",0.25416847548525356,1.229239994835135e-28,0.9276658770780773,0.00013679252384826018,39.06982163694676,6,40.42538326109719
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(17993,0.6,6)",0.32060818026880217,8.470340401859648e-29,1.1406728621342281,8.58696927097444e-13,44.98479174623736,6,38.03999063185896
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(20718,0.6,6)",0.2713825838969838,1.0612521215517811e-28,1.0984688094382864,3.85462686651193e-19,51.795257916884864,6,38.78389339621629
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(23854,0.6,6)",0.25680689254428296,9.286399720428073e-29,0.9287023438342148,9.479218412584748e-23,59.63679364817812,6,37.19193685796215
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(27466,0.6,6)",0.25894264401223444,1.5892791938530375e-28,0.8283706376687868,1.3319357451787976e-14,68.66549757011579,6,37.548534761960006
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(31624,0.6,6)",0.268866605368611,1.7249859398756657e-28,0.9872571171466834,3.453197269024409e-23,79.06110084266103,6,36.71202277651939
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(36412,0.6,6)",0.2429491627057679,1.083408269748856e-28,0.8858759423123473,7.974900392701141e-17,91.03054499926604,6,36.6552325480467
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(41924,0.6,6)",0.2309966473982211,1.5164772805519343e-28,1.2092948978323188,3.602300342663365e-23,104.8121014575097,6,36.44974806629984
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(48272,0.6,6)",0.24662455686698,3.746310332512846e-28,0.7166898156023748,4.2621304678923905e-15,120.68011470246483,6,35.6703570320128
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(55580,0.6,6)",0.26241860433285324,2.5409888282128178e-28,0.7478212069092316,9.86797725589865e-21,138.95046356363838,6,36.29199296427005
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(63994,0.6,6)",0.28742016338000215,2.5724225807760307e-28,1.1907883309595853,3.977572140054408e-17,159.98684930116042,6,35.77386310056909
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(73683,0.6,6)",0.27095073385406565,2.8660803407816028e-28,0.9662908489729849,1.8234687984214366e-18,184.20803567589044,6,35.48486916387611
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(84838,0.6,6)",0.25203903327850063,4.417234818437568e-28,1.0094651087185882,8.893546299379588e-20,212.09618512891112,6,35.253325321851136
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(97682,0.6,6)",0.27371323051526686,3.448780279554276e-28,0.7867985976068954,1.036194065329565e-18,244.20645701573514,6,35.15516209280508
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(112471,0.6,6)",0.2359575996297606,4.115830180872001e-28,1.0459592760318124,3.501813136742803e-20,281.17805896381924,6,35.14581235471318
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(129498,0.6,6)",0.2859048381710995,8.567782598449789e-28,0.7048108522946847,9.71620189278483e-22,323.74697134878295,6,34.87994885936574
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(149104,0.6,6)",0.265940696414678,8.902097599187906e-28,0.8665879161338781,3.2281572095801907e-21,372.760598190901,6,35.21636637424811
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(171677,0.6,6)",0.2322581651895271,1.0711521633393803e-27,0.9404183486306661,1.013858545984806e-18,429.19463612199354,6,34.61862862733329
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(197668,0.6,6)",0.2479466442890141,1.0115365138626602e-27,0.873585497151679,2.777804140244395e-18,494.17249722716775,6,34.58105607745189
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(227595,0.6,6)",0.24001908131320832,7.3836421372564865e-28,1.035985185893407,7.842545283475778e-22,568.9876724049327,6,34.97243523268682
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(262051,0.6,6)",0.25205970591634197,1.4896487407271712e-27,0.7696345207694841,1.9600289862093125e-19,655.1294804250481,6,34.61692139962861
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(301725,0.6,6)",0.22373110168074797,1.7653784388695703e-27,0.8165024461136733,1.6870607579100866e-20,754.3127152613382,6,34.349278844065715
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(347404,0.6,6)",0.2598991615927857,8.652460635055509e-28,0.775304404190312,3.06202417038696e-21,868.511781878253,6,34.02210810319546
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(400000,0.6,6)",0.23988772412524303,1.733109451537976e-27,0.9009857175403533,4.3409195164231486e-20,1000.0,6,34.17033995248422
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(40,0.6,7)",0.8536150771017469,0.7411545597282914,1.9239937865198453,2.5854744283216613,0.1,7,20.83348881379866
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(41,0.6,7)",0.5104978232127647,0.4710304614549925,1.0375695647100414,1.2160137079208402,0.10481131341546858,7,16.16048346893367
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(43,0.6,7)",0.8846831553729819,0.8185273183992614,1.8704065952328746,1.7761380186260967,0.10985411419875583,7,16.127319781374506
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(46,0.6,7)",0.47930421528589884,0.5934244643944925,0.8233678093884911,1.443029100284235,0.11513953993264472,7,14.071951104474772
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(48,0.6,7)",1.5570110209586594,1.0334256901778116,2.6485803684596987,2.7963098119569065,0.12067926406393285,7,17.68971874611777
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(50,0.6,7)",1.6561915415184318,1.0687376418876446,2.299679290935247,1.9886366199600136,0.12648552168552962,7,15.641087411083962
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(53,0.6,7)",1.0226637483170238,1.1701988125660112,2.969745960654059,2.735307261461769,0.13257113655901093,7,19.529525119547703
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(55,0.6,7)",1.4874357180204925,0.6428729305388287,2.088950933924731,2.7637814230821967,0.13894954943731375,7,19.668576372862738
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(58,0.6,7)",0.25173807337645343,0.25026383090424015,0.8932484544149233,0.9585771915658615,0.14563484775012436,7,19.141095484117002
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(61,0.6,7)",0.568335750744278,0.6411785175796118,3.0122247260287205,2.9092358474480293,0.15264179671752334,7,23.192072757528354
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(63,0.6,7)",0.8134215795607082,0.802341890906555,1.9545185916076435,2.5164223554536256,0.15998587196060582,7,20.316442508014756
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(67,0.6,7)",0.3193050901208633,0.27475726895686553,1.4420799082067841,1.1890252296249206,0.16768329368110083,7,23.87595085997555
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(70,0.6,7)",0.5315045246058713,0.23659745708894922,1.5827038729387697,1.8409514619432974,0.1757510624854792,7,26.736401289120973
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(73,0.6,7)",0.8328649278408335,0.5222703351092712,1.9320741480802175,3.0929993310766144,0.1842069969326716,7,31.407669591407608
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(77,0.6,7)",0.5337030465848013,0.3960917525306747,1.5294843010634918,1.5539799356111612,0.193069772888325,7,29.792382980096
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(80,0.6,7)",0.7565248028498511,0.5102014059184883,3.7939850154395565,2.599194280342325,0.20235896477251566,7,33.29872684348853
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(84,0.6,7)",0.23761737311071143,0.20493358165475056,1.195194748900997,0.7970914807517723,0.21209508879201905,7,38.8613361977968
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(88,0.6,7)",0.3320946611101661,0.10956958664069236,1.0684197620696332,1.1111543939914135,0.22229964825261944,7,33.845093161952036
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(93,0.6,7)",0.3864900664886586,0.12491984039503495,0.8075534537486835,1.1088249923857427,0.2329951810515372,7,33.898458581925944
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(97,0.6,7)",0.337763041838011,0.14665394472021084,2.0447698722498924,3.3230672840170645,0.2442053094548651,7,38.07446945086824
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(102,0.6,7)",0.418471627293789,0.17318712662828067,1.2502167828813646,2.0862882548900172,0.2559547922699536,7,51.985559701636085
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(107,0.6,7)",0.37721171603257203,0.12253478493601778,1.337843901551513,0.8290864988034233,0.2682695795279726,7,43.98176458879249
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(112,0.6,7)",0.17404676859259438,0.07396921632716306,1.2406739459228293,1.1833133869527352,0.281176869797423,7,48.92970616449074
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(117,0.6,7)",0.41866878219233644,0.16942371635796039,2.4378080301781524,3.021201493905884,0.29470517025518106,7,53.787832424351556
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(123,0.6,7)",0.15991602325539594,0.06807186384111938,1.001774926865109,0.9291999065615353,0.3088843596477481,7,82.68497226232803
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(129,0.6,7)",0.09342622292900177,0.022687208812332205,0.402197088837445,0.3814994463695326,0.3237457542817644,7,41.83506307955029
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(135,0.6,7)",0.06736906389507825,0.01946116313268848,0.16817070447881297,0.2878769801138504,0.3393221771895328,7,38.21690627960048
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(142,0.6,7)",0.21795367185469344,0.034355465835069834,0.6037605244200952,1.3692401042331375,0.35564803062231287,7,57.396136051926696
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(149,0.6,7)",0.054918800583706975,0.015077979652905724,0.14270883909216917,0.4135963970273646,0.372759372031494,7,52.263667466400484
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(156,0.6,7)",0.2159781416844613,0.020739016054773133,0.8296050633081146,0.5814160750000248,0.3906939937054617,7,52.87969561400792
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(163,0.6,7)",0.29467251810374395,0.03718293247317988,1.2549956647664173,0.8028634286377856,0.4094915062380424,7,82.59389318775378
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(171,0.6,7)",0.07498492643253002,0.013554393716724249,0.25523937422304455,0.34460903543487653,0.42919342601287774,7,51.72476301153792
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(179,0.6,7)",0.11551966289294283,0.01040467251044607,1.4702676263584267,0.2492383626316552,0.44984326689694454,7,73.39944461108783
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(188,0.6,7)",0.1013201422196209,0.013115674346416287,0.824902640687468,1.0176960489402007,0.47148663634573934,7,81.490426276129
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(197,0.6,7)",0.21780506795993246,0.007740267191426507,0.5451209495655167,3.0187490145452665,0.49417133613238345,7,110.66509638700862
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(207,0.6,7)",0.058846981722690254,0.006051524357259476,0.26017207512107743,0.3227113009199878,0.517947467923121,7,90.16685081661811
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(217,0.6,7)",0.10442990391164307,0.004870802578734087,8.002488842655548,0.8505661839622854,0.5428675439323859,7,91.65949319167372
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(227,0.6,7)",0.25020062252592146,0.005590910072835158,0.504000913392775,0.6427324671921734,0.5689866029018296,7,84.3591228657858
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(238,0.6,7)",0.13461931405570476,0.00445654059564144,11.709562952097915,9.37013102955681,0.5963623316594643,7,145.6662721669208
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(250,0.6,7)",0.7305136687532826,0.004776537857942437,4.6253141357124745,53.45556678451766,0.6250551925273972,7,293.63270868661664
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(262,0.6,7)",0.20574073986184158,0.0037018309338919947,7.225900453198518,32.40280389169806,0.6551285568595507,7,198.92046703816402
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(274,0.6,7)",0.5199294931252572,0.0030684351574512066,0.7920449161648128,16.775178795273767,0.6866488450043,7,185.10887409721406
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(287,0.6,7)",0.5587704838148052,0.002804962377874718,247.05894046524728,360.22623459481497,0.7196856730011519,7,421.9703430444187
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(301,0.6,7)",0.5543276993081236,0.002392278141179827,449.855049497354,200.97665885124422,0.7543120063354617,7,416.005409485359
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(316,0.6,7)",0.8727928401449663,0.00163534743601424,646.0575344728733,849.1431550923259,0.7906043210907697,7,678.2679049240071
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(331,0.6,7)",3.335566873232087,0.0014664211576725778,4495.250038098542,4249.4394393316215,0.8286427728546842,7,1308.7621270199104
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(347,0.6,7)",4.133741247482904,0.001068941335336635,50146.12442489806,59337.218756993905,0.8685113737513525,7,4403.318784044391
"ChenDSet(400,100,0.1,0,1.0,1,0.7,1)","RBFSampler(364,0.6,7)",44.113564170372264,0.000829869979131224,30996.838606508623,37165.14273914978,0.9102981779915218,7,3772.1390506788202
