mdl,dset,mse_pred_train,mse_pred_test,mse_sim_train,mse_sim_test,seed,proportion,param_norm
"RBFNet(64,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.45471794204117816,0.6449792503016052,140855.45783811127,382.09543086345553,6,0.16102620275609392,9783763.79252154
"RBFNet(69,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.4117148644867329,0.575743899039904,28016978799.565346,264252310.17037502,6,0.17433288221999882,9708881.700894825
"RBFNet(75,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.3246024891434928,0.5485465614957112,48182414122.803375,930.8061377158186,6,0.18873918221350972,8836722.873135714
"RBFNet(81,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.2519141594314956,0.38982654686707247,5450348803.067504,73.5108098408858,6,0.20433597178569418,8494495.966508236
"RBFNet(88,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.23759108890111377,0.33866682140917986,455167.28990318545,96.59661553756642,6,0.2212216291070449,6268865.28808463
"RBFNet(95,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.21048665557402904,0.2853759673285632,3939389987.598545,12658.80407731094,6,0.23950266199874853,8658465.240363909
"RBFNet(103,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.18420199951541222,0.4486989609323167,335668850.98014814,73072.0188972662,6,0.2592943797404667,11929880.90824048
"RBFNet(111,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.16996366716126535,0.5024731460875959,1034670.2625326756,42312.26561996801,6,0.2807216203941177,12353909.451300016
"RBFNet(120,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.14945709522305184,0.27627222913574323,1161020207.9097283,214.85944138541174,6,0.30391953823131973,11130234.053884394
"RBFNet(130,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.11414419981197647,0.3104218647264429,27968180955.82578,174200.6490903541,6,0.32903445623126687,9864666.804270405
"RBFNet(141,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.10385581049020723,0.2614083482525559,9600230676.789593,5964298067.436402,6,0.3562247890262442,10856982.993672302
"RBFNet(153,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0801258922719158,0.5062197514054715,173350.81768595646,36677520.44904781,6,0.38566204211634714,9388364.427986773
"RBFNet(166,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.07609309630914035,0.7571011203876524,16699.871564976787,18763706.314240016,6,0.41753189365604015,9017795.231694598
"RBFNet(179,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.05584321562402129,0.5788107489043517,915645.549589467,3738557.9790567867,6,0.4520353656360243,8765281.230842575
"RBFNet(194,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.03777843658390647,0.4286939989648228,12364.795584190206,103.1883715386263,6,0.4893900918477494,8473126.051557768
"RBFNet(210,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.027773234728124405,0.35281936628802807,1326848264.6080487,456111749.34552306,6,0.5298316906283709,5931344.193095531
"RBFNet(228,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.018132199846688103,0.2693522072552963,570146078.8516506,32505636.577988524,6,0.5736152510448679,4188028.413368395
"RBFNet(247,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.016266616289285128,0.20350113825313823,1975115.9090905818,174822.69401684517,6,0.6210169418915616,3875441.078772841
"RBFNet(267,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.013695794733996104,0.30186511636593877,701116.3569045551,14.985759955866966,6,0.6723357536499337,4374003.233826981
"RBFNet(289,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.011198887652619928,0.33419576006380214,7351347.001423323,56026.86638795119,6,0.727895384398315,3715686.2417984875
"RBFNet(313,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.009067736031061698,0.20805530154244087,3435356.2130724834,3216.790012417229,6,0.7880462815669912,4307378.161246766
"RBFNet(339,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.008024509202608124,0.40522721100948905,2651309.6166204116,6986010.638841934,6,0.8531678524172808,3863404.07853568
"RBFNet(367,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.007019371449460877,1.581068433419608,202826.72286222962,120247.74874565976,6,0.9236708571873861,4395185.991962609
"RBFNet(398,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.006132640187085064,2.0442180176645572,76849856.76788402,1032.2928790913393,6,1.0,3983361.592189547
"RBFNet(398,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.006132640187085064,2.0442180176645572,76849856.76788402,1032.2928790913393,6,1.0000230261160268,3983361.592189547
"RBFNet(505,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.005013741848689837,1.4699555304119394,36137245.2751518,150977.23900495243,6,1.2689892148399011,2309425.295913951
"RBFNet(640,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004737132434599431,1.2604770878873728,4497.932247930284,149084.0832466958,6,1.6102965485048253,1566814.1237901764
"RBFNet(813,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004536589156731104,0.5122158725351889,4655023.854042608,41.703131518443584,6,2.0434019011372757,1062290.5615062101
"RBFNet(1032,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004543571356130408,0.4809158176012891,948.2941898387768,135.84656157935822,6,2.592995267516666,827119.8209447872
"RBFNet(1309,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0048158641777991005,0.40318761936478065,17213309.797949117,8003.191762985474,6,3.290407263310132,702486.5990604511
"RBFNet(1661,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004807897560609794,0.3011931291349799,41350.38293263016,322860.3082227439,6,4.175395186437412,639025.266623081
"RBFNet(2108,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004863587355425284,0.2921148545935,400044.83935094124,48580.15849073484,6,5.298409457492587,540628.1497235642
"RBFNet(2675,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004696364558982687,0.3671024787336764,1500572.1121382187,36385.34116450292,6,6.723469641971746,472803.49625934614
"RBFNet(3395,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004651026038036283,0.3510187503514954,3722.723835449411,2.7292755165143885,6,8.531814007426384,407831.92577475554
"RBFNet(4308,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004613132618931989,0.29635351236327345,63569.565682154716,34859.721143641305,6,10.826530665492806,345486.28233088145
"RBFNet(5467,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004643820670051453,0.28288724150184225,20000.736103622352,48.549533088076736,6,13.738434305861471,311298.34347338113
"RBFNet(6938,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004657136592872363,0.2822173111562388,857134.8418212251,43.03166118868776,6,17.433523536589007,282020.6640162211
"RBFNet(8804,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004713060126041352,0.23935519420906415,1524087.3407344082,80.16511243819535,6,22.122443950627808,257043.73329930042
"RBFNet(11172,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004704836522560645,0.22191907126980615,500480.5344499655,109373.88267515022,6,28.072496378688122,222064.3288879346
"RBFNet(14177,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004748028535814566,0.19119238979774975,314284.3518603944,9.177399969073976,6,35.62287488173718,204936.59162267263
"RBFNet(17991,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004825656593561647,0.18403453509629022,50754.97088583821,172808.48097581914,6,45.20400315389419,183282.1674962288
"RBFNet(22830,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004811011992193558,0.1837225414033058,84353.62629538153,55090.396292335005,6,57.36207164416338,172098.67174917553
"RBFNet(28970,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004789204618597376,0.19967649025220144,1607.019255903398,66834.67267202669,6,72.79017418232073,156987.78854086425
"RBFNet(36762,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0048290679995069245,0.1853292100774284,550.7139763301665,273256.280526449,6,92.3678191115628,144843.6401023572
"RBFNet(46650,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004842872547730228,0.1740158588398742,177995.22878206795,496.87739042896715,6,117.21106733521998,133408.72282107983
"RBFNet(59196,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0048364821640914085,0.17228776566481452,67971.4255641386,132.3844988350165,6,148.73615549229388,125700.31271974226
"RBFNet(75118,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004819821802612342,0.17900303007263163,11781.354387135996,323494.4705241693,6,188.74023122200828,117779.76504951828
"RBFNet(95322,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004813617606454897,0.18380132036282465,12.532846730159363,194320.10169043706,6,239.50380298476134,112417.90008596581
"RBFNet(120960,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.00481693307541758,0.19838423277073006,570861.4941616707,166999.98566767422,6,303.9207447864703,106487.32618270135
"RBFNet(153493,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004802033690819317,0.222184860205599,81.40448775540322,342.9504035912772,6,385.6632669730081,102038.50427640804
"RBFNet(194777,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.00485500733246343,0.2058818170156035,38155.456292797084,8629.561879439616,6,489.39125756878957,98782.0498672816
"RBFNet(247165,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004824627049268047,0.21140591752534993,631091.9580462239,41767.59788892479,6,621.017928060864,94651.88415914257
"RBFNet(313642,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004832112122675923,0.18953749616847645,210552.07530312866,115.52679375233085,6,788.0469072719361,93670.67424931092
"RBFNet(398000,0.25,5.0,6,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004802457333738009,0.2138883419675151,19845.298736649227,653.7821051587507,6,1000.0,91764.49041169931
"RBFNet(39,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",1.0361675659295333,1.3665054286367726,192633987.14223936,54.670151623440304,7,0.1,23726569.965888858
"RBFNet(43,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.9551573065800787,1.27072593124006,97950609.11837392,321859.0904668384,7,0.10826367338740543,23708309.39068578
"RBFNet(46,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.9113298911804234,1.4837505988765156,488433077.67511255,15.992196094180432,7,0.11721022975334802,16513547.805279065
"RBFNet(50,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.8545921405360594,1.3569632587696427,245402859.69985953,7.369573609807575,7,0.12689610031679222,29808361.32899191
"RBFNet(54,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.652782082041761,0.8321699462935309,19697160.69830249,27.781800018377943,7,0.1373823795883263,27286843.356116828
"RBFNet(59,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.46859612820698565,0.6119796302578437,16390.018075904627,6.965084499642967,7,0.14873521072935114,21538520.832389243
"RBFNet(64,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.4351559465701015,0.6644268007880241,17395.540722796886,5.3864473116200005,7,0.16102620275609392,20401423.752486993
"RBFNet(69,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.4132829422665191,0.5959847291945549,40821.874148423936,13.528701013943545,7,0.17433288221999882,19427345.822648328
"RBFNet(75,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.3965268402187873,0.5762757794740694,51653728.44956539,4502.305972417079,7,0.18873918221350972,20239192.240332015
"RBFNet(81,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.368288316699586,0.6010651406872487,7665130.348288837,181.0862042067901,7,0.20433597178569418,20247926.275605585
"RBFNet(88,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.3306586029318546,0.5160759734429604,130350.0937614313,1441193029.9382184,7,0.2212216291070449,15432466.406151796
"RBFNet(95,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.30364630017220184,0.4973904604991086,16238650.831154983,4083.0475336308996,7,0.23950266199874853,15976533.354926169
"RBFNet(103,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.2696801777136082,0.48240501148746334,267531601.47390515,186153356.55953568,7,0.2592943797404667,15803739.88826103
"RBFNet(111,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.20794442161742824,0.41118775525696755,1008633252.8462341,102190111546.12366,7,0.2807216203941177,15296615.659112858
"RBFNet(120,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.1478756681183941,0.42761590732852994,1354232.699616333,9503083.085036188,7,0.30391953823131973,11619380.617379293
"RBFNet(130,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.12075666244680906,0.4536738655502901,861634.6473376671,68.98496404968023,7,0.32903445623126687,11115147.981712569
"RBFNet(141,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.10455136165525203,0.49645806482773697,8732.321442116869,110.85602286841191,7,0.3562247890262442,10922336.800500937
"RBFNet(153,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.08695732695902073,0.48781776909387764,5946322.589774587,12.523003137043874,7,0.38566204211634714,11140031.792756474
"RBFNet(166,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.07826710168510885,0.23551738368015482,78166874.49036533,38.336200480618004,7,0.41753189365604015,8792681.882687874
"RBFNet(179,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.064407345746624,0.4403048243418284,73300626.04489298,6.299299198495578,7,0.4520353656360243,9224276.201654904
"RBFNet(194,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.05365968454154273,0.6174050813760225,2179168149.385669,2997.3010951323054,7,0.4893900918477494,11712870.504354369
"RBFNet(210,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.040942442939658735,0.7573864132185525,4908433.36127879,2813114.8586095395,7,0.5298316906283709,9845641.835080858
"RBFNet(228,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.030611777365362535,1.3063407476413107,7671554.423795792,1227090787.067279,7,0.5736152510448679,7472607.766499541
"RBFNet(247,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.02064848676546799,0.4176668584255401,40971020.32895079,3657446.711877028,7,0.6210169418915616,5287265.238355668
"RBFNet(267,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.014827804437679766,0.5533858781300757,64337481.03379938,2342719438.570883,7,0.6723357536499337,4932202.26359806
"RBFNet(289,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.013459320672664891,0.5641783057953246,336646.2218716681,89579119.02108505,7,0.727895384398315,4581043.275113141
"RBFNet(313,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.01102666305541126,0.5870348358229642,36878.10798223288,6410.969574300333,7,0.7880462815669912,3853897.2303032433
"RBFNet(339,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.009703115337249634,0.7323827379062087,15943145.710252024,989111.6767500722,7,0.8531678524172808,3283146.6820216514
"RBFNet(367,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.007974351955480971,3.133036100691023,591001.7669020825,2351644.7786100837,7,0.9236708571873861,2700160.5021301904
"RBFNet(398,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.00731852455106334,5.600804906180038,305099.97883063485,154296.45718986695,7,1.0,2736941.8969477178
"RBFNet(398,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.00731852455106334,5.600804906180038,305099.97883063485,154296.45718986695,7,1.0000230261160268,2736941.8969477178
"RBFNet(505,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0055409680813834645,0.8391580183783225,27557.64726766782,20647.032126186954,7,1.2689892148399011,1700466.644240077
"RBFNet(640,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.005280580211847826,0.6583668006354199,86878.50174856652,323030.3588620958,7,1.6102965485048253,1477239.4483798107
"RBFNet(813,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004854664032668395,1.1525154505883972,17825.455309602716,87.15880621794727,7,2.0434019011372757,1015779.647385294
"RBFNet(1032,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004764908199364005,0.5909347481754216,2104.7510198752975,212.73551709580488,7,2.592995267516666,876878.5909140514
"RBFNet(1309,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004742216596511334,0.350461852119472,1561688.0278522512,8.60644850299295,7,3.290407263310132,735480.1002712303
"RBFNet(1661,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004607930252884173,0.2722218688797,124013.33926784256,218476.73699502822,7,4.175395186437412,603663.7360656916
"RBFNet(2108,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0045693083435558845,0.28662621289387363,121436.14642218003,127.11298487721119,7,5.298409457492587,519108.2759411938
"RBFNet(2675,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.00450486948460621,0.25102210183805096,105737.23228431129,131244.04820157314,7,6.723469641971746,450279.53598302184
"RBFNet(3395,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004579157608879097,0.20863532694670184,3523.3618600369628,734.5696887482749,7,8.531814007426384,414019.0567528899
"RBFNet(4308,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.00446876873478583,0.2954950954751569,1972162.70644954,42921.1165690811,7,10.826530665492806,356337.2616402698
"RBFNet(5467,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004592047803972877,0.32738468035055107,129291.52331569282,1236.5944588789212,7,13.738434305861471,328216.99509468296
"RBFNet(6938,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0046295236269591365,0.2998565196802333,611105.5837125089,2.3764705100523695,7,17.433523536589007,284548.4571326996
"RBFNet(8804,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004661429771978016,0.2550060589755446,14016.236920420639,78769.56320355447,7,22.122443950627808,255660.0349445118
"RBFNet(11172,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004652706972556919,0.24917004757181352,331.17484213952827,688556.1250080647,7,28.072496378688122,237928.32603189044
"RBFNet(14177,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0046573236050665035,0.23682323047807882,1257.4078966939896,26174.197455205318,7,35.62287488173718,208301.60895527262
"RBFNet(17991,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004695825339370622,0.2229335538862241,126359.267137683,2109.60612198039,7,45.20400315389419,188042.2358006705
"RBFNet(22830,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004703264525498082,0.19236363428867484,192070.95941839297,401556.7364028685,7,57.36207164416338,171891.93199544566
"RBFNet(28970,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004729709861016111,0.20787714510874555,23.893596984903137,3466.24605790721,7,72.79017418232073,159129.1356069102
"RBFNet(36762,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0047096181366290055,0.19799826822533625,8911.405663980018,1853.9810933128028,7,92.3678191115628,145446.46855396082
"RBFNet(46650,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004729536345020723,0.2073950976881303,95740.63548621457,0.26831735422744896,7,117.21106733521998,132307.21299350497
"RBFNet(59196,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004737684778334581,0.199762118470349,2860.669424169354,6.626770337037696,7,148.73615549229388,126302.84435352862
"RBFNet(75118,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004739345830898714,0.21650416434862157,1057599.7107953408,3752173.1548456,7,188.74023122200828,117621.14563673337
"RBFNet(95322,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004785085285837948,0.20874003069931601,202337.53972818743,1017.7628175441253,7,239.50380298476134,112931.67081400316
"RBFNet(120960,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0048389351395782525,0.19277333701488336,263307.52658372093,378361.1392253566,7,303.9207447864703,106752.8333937203
"RBFNet(153493,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004820398234674052,0.2017043331721132,16054.206142289142,4750.063922092133,7,385.6632669730081,101206.93561177624
"RBFNet(194777,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004806184726198543,0.1965023490202325,1044771.7106167785,4876809.495348004,7,489.39125756878957,97849.57400183787
"RBFNet(247165,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004812174598520342,0.18776426088464857,650251.2277293839,156.7269953944501,7,621.017928060864,95675.31788723989
"RBFNet(313642,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.004816757317840453,0.19294290055251198,624.2150204954968,56363.26573585645,7,788.0469072719361,93176.56692252893
"RBFNet(398000,0.25,5.0,7,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.0047955514798301915,0.19137131241273858,0.9091096145348347,78.11466325590922,7,1000.0,90630.28883645657
"RBFNet(39,0.25,5.0,8,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.6877956078194409,0.8543736659076677,96788218.86296144,19538281301.353252,8,0.1,20710848.18621864
"RBFNet(43,0.25,5.0,8,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.543010973582844,0.7098140447602438,1679099276.2683873,4484405983.017346,8,0.10826367338740543,19114380.38852444
"RBFNet(46,0.25,5.0,8,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.5325336006881249,0.6956494769751862,3089427.038197243,1745868877.4461997,8,0.11721022975334802,19426587.441065304
"RBFNet(50,0.25,5.0,8,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.5275758992372452,0.6943702748663609,1538151.166300791,8636.453780065565,8,0.12689610031679222,20680126.727335483
"RBFNet(54,0.25,5.0,8,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.37307406634232987,0.5712813474270264,191950743.02311453,22.38341452817428,8,0.1373823795883263,14028337.029148709
"RBFNet(59,0.25,5.0,8,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.28962196104686816,0.5132807366296155,547925967.1088688,8.93665170096301,8,0.14873521072935114,12574913.359363899
"RBFNet(64,0.25,5.0,8,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.2649167199928834,0.5160591108236441,342996.74459080346,6370.013020229096,8,0.16102620275609392,14624138.264881112
"RBFNet(69,0.25,5.0,8,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.24778196181201992,0.5051549329967558,95229656.30776556,621941154.8611304,8,0.17433288221999882,14689341.036439508
"RBFNet(75,0.25,5.0,8,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.20963124934706354,0.5037820338999979,3902574.5684880307,278.0462029041134,8,0.18873918221350972,10919999.122449923
"RBFNet(81,0.25,5.0,8,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.19507580370247385,0.4730383453425188,1030845.87787836,552.4886529239226,8,0.20433597178569418,12648252.461652447
"RBFNet(88,0.25,5.0,8,2000,1e-14)","ChenDSet(400,100,0.1,0,1.0,1,0.5,1)",0.18115970658578845,0.4526563632114277,433860097.7974336,50.8160961381654,8,0.2212216291070449,12513447.39068225
